frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
83,99,1.3840000000000146,1.0,"[0.0893206, 0.2491456, 0.945226]","[0.0199193, 0.2425239, 1.194358]",2.768204,12.77694,0.9554793,11.4783,False,1.764355376793711,10.991387797691292,5
84,99,1.4010000000000673,1.0,"[0.0886605, 0.2457042, 0.9454556]","[0.0070326, 0.2378069, 1.198402]",1.652229,12.22505,0.3362274,11.22378,False,0.6511001880363618,10.504847948941627,5
85,99,1.4169999999999163,1.0,"[0.0627482, 0.2150919, 0.8947096]","[-0.0030844, 0.2365532, 1.201779]",1.436789,12.29267,-0.1470491,11.13551,False,0.43543247440758837,10.57617846854777,5
86,99,1.433999999999969,1.0,"[0.0624277, 0.2204064, 0.8933069]","[-0.0126174, 0.2253895, 1.207153]",0.5394634,11.59888,-0.5988453,10.57601,False,-0.45862550560128884,9.947719441179174,5
87,99,1.4510000000000218,1.0,"[0.0501296, 0.2149163, 0.9534793]","[-0.0246233, 0.2233668, 1.210811]",0.4514247,11.67224,-1.16502,10.45224,False,-0.5469549049908768,10.020257575173716,5
88,99,1.4670000000000982,1.0,"[0.0460775, 0.2161041, 0.9529607]","[-0.0301958, 0.2231982, 1.214705]",-0.1927483,11.1651,-1.423998,10.41178,False,-1.188742890846265,9.560481791053625,5
89,99,1.4839999999999236,1.0,"[0.0261683, 0.196561, 0.90721]","[-0.0368276, 0.2164848, 1.219621]",-0.1309462,11.00071,-1.729573,10.06526,False,-1.1262487750794659,9.402441192558939,5
90,99,1.5009999999999764,1.0,"[0.0227535, 0.1976723, 0.9071642]","[-0.0398728, 0.2102352, 1.224398]",-0.6432905,10.62183,-1.865192,9.742961,False,-1.6368019355968504,9.05998095795211,5
91,99,1.518000000000029,1.0,"[0.0080827, 0.1761937, 0.8584338]","[-0.0451173, 0.2053268, 1.228969]",-0.5662197,10.53065,-2.102471,9.48494,False,-1.5593601271382662,8.970898928541452,5
92,99,1.5340000000001055,1.0,"[0.0067626, 0.177312, 0.8583013]","[-0.0482626, 0.2062856, 1.232669]",-0.9482266,10.27059,-2.242153,9.500343,False,-1.9401285133950563,8.73684655287536,5
93,99,1.5509999999999309,1.0,"[-0.0030029, 0.1761777, 0.8926153]","[-0.0486754, 0.2014957, 1.237467]",-0.8732288,10.36639,-2.25255,9.24826,False,-1.8655672582958056,8.825252736850054,5
94,99,1.5679999999999836,1.0,"[-0.0020414, 0.1736379, 0.8932301]","[-0.0509079, 0.1988339, 1.241405]",-1.540544,9.923536,-2.348284,9.099687,False,-2.5307683697910233,8.427245832565553,5
95,99,1.58400000000006,1.0,"[-0.0103188, 0.1723528, 0.919022]","[-0.0518448, 0.1980623, 1.24526]",-1.543123,9.9841,-2.384061,9.037361,False,-2.5336083698131975,8.484798850660273,5
96,99,1.6010000000001128,1.0,"[-0.009086, 0.170907, 0.9193869]","[-0.0518481, 0.1992668, 1.248755]",-1.496562,9.955571,-2.377546,9.066382,False,-2.486938012398489,8.456179436905181,5
97,99,1.6179999999999382,1.0,"[-0.0151732, 0.1661147, 0.9167455]","[-0.0530008, 0.1994006, 1.252391]",-1.454701,9.853601,-2.423293,9.046467,False,-2.444648816166321,8.358030624815797,5
98,99,1.6340000000000146,1.0,"[-0.013972, 0.1676873, 0.9166846]","[-0.0521207, 0.1988689, 1.255677]",-1.304249,9.842612,-2.376871,8.999521,False,-2.2941944021715885,8.342597694316943,5
99,99,1.6510000000000673,1.0,"[-0.0254021, 0.165246, 0.9445261]","[-0.0520175, 0.1955038, 1.259713]",-1.339229,9.722015,-2.36458,8.821761,False,-2.328642669815614,8.229330974787405,5
100,99,1.6669999999999163,1.0,"[-0.0254431, 0.1662649, 0.9444678]","[-0.050704, 0.1958999, 1.262561]",-1.814422,9.998795,-2.299742,8.819726,False,-2.8048895900406667,8.507769094854357,5
101,99,1.6849999999999454,1.0,"[-0.0239055, 0.1606098, 0.9150118]","[-0.0498624, 0.193301, 1.26649]",-1.584782,9.760407,-2.254605,8.677935,False,-2.574288029268045,8.273929912903206,5
102,99,1.7010000000000218,1.0,"[-0.0232473, 0.1590056, 0.9154374]","[-0.0480756, 0.1937353, 1.268922]",-1.396189,9.346316,-2.169726,8.680716,False,-2.383961736174439,7.8747375809699856,5
103,99,1.7180000000000746,1.0,"[-0.0215616, 0.1643073, 0.947038]","[-0.0441797, 0.1916931, 1.271965]",-1.209475,9.399582,-1.989281,8.57034,False,-2.1975339144097767,7.91906762406141,5
104,99,1.7350000000001273,1.0,"[-0.0221492, 0.1623216, 0.9474282]","[-0.0385423, 0.1930736, 1.274127]",-0.671212,9.411842,-1.732668,8.616706,False,-1.65948519672828,7.912791699800665,5
105,99,1.7580000000000382,1.0,"[-0.0315439, 0.1755579, 0.9957609]","[-0.0310824, 0.1906538, 1.276684]",-0.4834535,9.360865,-1.394659,8.493507,False,-1.4715626235135346,7.858174198051926,5
